mmsi,time,traj_id,x,y,prob
257029700,960,4,10916.2,5337.65,0.142799
257029700,960,4,11213.3,5488.15,0.142799
257029700,960,5,10407.6,5468.02,0.135683
257029700,960,5,10622.6,5722.32,0.135683
257029700,960,5,10873.2,5941.64,0.135683
257029700,960,6,10610.2,5151.21,0.135683
257029700,960,6,10931.3,5239.71,0.135683
257029700,960,6,11235.5,5375.18,0.135683
257060530,960,0,13589.7,7543.01,0.148726
257060530,960,0,14221.2,8078.55,0.148726
257060530,960,0,14852.7,8614.09,0.148726
257060530,960,1,13470.7,7657.79,0.147244
257060530,960,1,14045.6,8253.7,0.147244
257060530,960,1,14649.5,8820.13,0.147244
257060530,960,2,13683.5,7406.87,0.147244
257060530,960,2,14365.3,7876.7,0.147244
257060530,960,2,15022.8,8380.01,0.147244
257060530,960,3,13331.3,7746.65,0.142742
257060530,960,3,13843.8,8396.97,0.142742
257060530,960,3,14418.7,8992.88,0.142742
257060530,960,4,13748.4,7254.82,0.142771
257060530,960,4,14473.7,7654.23,0.142771
257060530,960,4,15155.5,8124.05,0.142771
257060530,960,5,13177,7806.03,0.135643
257060530,960,5,13622.1,8504.27,0.135643
257060530,960,5,14166.4,9128.17,0.135643
257060530,960,6,13781.8,7092.9,0.135629
257060530,960,6,14543.4,7417.91,0.135629
257060530,960,6,15247.8,7853.07,0.135629
257029700,1020,0,10868.8,5525.3,0.148667
257029700,1020,0,11154.1,5702.86,0.148667
257029700,1020,0,11439.3,5880.41,0.148667
257029700,1020,1,10827.9,5578.43,0.147185
257029700,1020,1,11094,5783.58,0.147185
257029700,1020,1,11370,5975.17,0.147185
257029700,1020,2,10898.4,5465.09,0.147185
257029700,1020,2,11200,5613.28,0.147185
257029700,1020,2,11493.8,5776.36,0.147185
257029700,1020,3,10777.2,5622.37,0.142799
257029700,1020,3,11021.5,5853.05,0.142799
257029700,1020,3,11287.6,6058.2,0.142799
257029700,1020,4,10915.5,5400.2,0.142799
257029700,1020,4,11230.3,5517.55,0.142799
257029700,1020,4,11531.9,5665.74,0.142799
257029700,1020,5,10718.8,5655.35,0.135683
257029700,1020,5,10938.8,5909.28,0.135683
257029700,1020,5,11194.3,6127.47,0.135683
257029700,1020,6,10919.3,5333.22,0.135683
257029700,1020,6,11244.3,5418.55,0.135683
257029700,1020,6,11552.8,5551.48,0.135683
257060530,1020,0,14112.2,8193.05,0.148725
257060530,1020,0,14650.4,8814.36,0.148725
257060530,1020,0,15188.6,9435.67,0.148725
257060530,1020,1,13978,8287.59,0.147144
257060530,1020,1,14451.5,8959.52,0.147144
257060530,1020,1,14958,9606.96,0.147144
257060530,1020,2,14224.9,8073.74,0.147243
257060530,1020,2,14822.4,8638.22,0.147243
257060530,1020,2,15391,9231.85,0.147243
257060530,1020,3,13827.7,8353.59,0.142749
257060530,1020,3,14231.8,9069.44,0.142749
257060530,1020,3,14705.3,9741.37,0.142749
257060530,1020,4,14311.6,7934.42,0.142855
257060530,1020,4,14962.5,8436.42,0.142855
257060530,1020,4,15560.1,9000.9,0.142855
257060530,1020,5,13667.4,8388.42,0.135653
257060530,1020,5,13997.9,9141.02,0.135653
257060530,1020,5,14437.2,9835.79,0.135653
257060530,1020,6,14369,7780.64,0.135631
257060530,1020,6,15066.8,8215.15,0.135631
257060530,1020,6,15691.8,8749.06,0.135631
257029700,1080,0,11152.2,5713.48,0.148667
257029700,1080,0,11434.3,5895.98,0.148667
257029700,1080,0,11716.4,6078.49,0.148667
257029700,1080,1,11110.3,5765.89,0.147185
257029700,1080,1,11372.8,5975.64,0.147185
257029700,1080,1,11645.4,6172.02,0.147185
257029700,1080,2,11182.8,5653.79,0.147185
257029700,1080,2,11481.7,5807.22,0.147185
257029700,1080,2,11772.6,5975.4,0.147185
257029700,1080,3,11058.8,5808.93,0.142798
257029700,1080,3,11299.1,6043.84,0.142798
257029700,1080,3,11561.5,6253.6,0.142798
257029700,1080,4,11201,5589.21,0.142799
257029700,1080,4,11513.7,5712.03,0.142799
257029700,1080,4,11812.6,5865.46,0.142799
257029700,1080,5,10999.8,5840.89,0.135683
257029700,1080,5,11215.4,6098.62,0.135683
257029700,1080,5,11467.1,6321.23,0.135683
257029700,1080,6,11205.9,5522.31,0.135683
257029700,1080,6,11529.4,5613.29,0.135683
257029700,1080,6,11835.6,5751.59,0.135683
257060530,1080,0,14499.4,8945.23,0.148643
257060530,1080,0,14918.4,9645.41,0.148643
257060530,1080,0,15337.5,10345.6,0.148643
257060530,1080,1,14351.9,9014.52,0.14717
257060530,1080,1,14699,9753.04,0.14717
257060530,1080,1,15082.5,10473.3,0.14717
257060530,1080,2,14630.1,8848.02,0.147214
257060530,1080,2,15117,9502.87,0.147214
257060530,1080,2,15570.5,10181.2,0.147214
257060530,1080,3,14193.6,9053.14,0.142783
257060530,1080,3,14465.2,9822.62,0.142783
257060530,1080,3,14812.3,10561.1,0.142783
257060530,1080,4,14739,8726.77,0.142827
257060530,1080,4,15288.8,9329.74,0.142827
257060530,1080,4,15775.6,9984.59,0.142827
257060530,1080,5,14030.8,9059.54,0.135653
257060530,1080,5,14224.2,9852.29,0.135653
257060530,1080,5,14533.9,10607.2,0.135653
257060530,1080,6,14821.5,8586.32,0.13571
257060530,1080,6,15428.8,9131.39,0.13571
257060530,1080,6,15947.8,9761.08,0.13571
257029700,1140,0,11435.8,5919.12,0.148667
257029700,1140,0,11709.7,6113.76,0.148667
257029700,1140,0,11983.6,6308.4,0.148667
257029700,1140,1,11391.7,5969.66,0.147185
257029700,1140,1,11644.7,6190.67,0.147185
257029700,1140,1,11908.6,6398.75,0.147185
257029700,1140,2,11469,5860.83,0.147185
257029700,1140,2,11760.9,6027.16,0.147185
257029700,1140,2,12044.2,6207.86,0.147185
257029700,1140,3,11338.4,6010.42,0.142799
257029700,1140,3,11568.1,6255.59,0.142799
257029700,1140,3,11821.2,6476.59,0.142799
257029700,1140,4,11490,5797.11,0.142799
257029700,1140,4,11797.1,5933.45,0.142799
257029700,1140,4,12089,6099.78,0.142799
257029700,1140,5,11278.1,6039.77,0.135683
257029700,1140,5,11482.2,6306.66,0.135683
257029700,1140,5,11723.9,6540.04,0.135683
257029700,1140,6,11497.9,5730.48,0.135683
257029700,1140,6,11817,5835.49,0.135683
257029700,1140,6,12116.9,5987.01,0.135683
257060530,1140,0,14639.4,9804.14,0.148661
257060530,1140,0,14860.2,10589.7,0.148661
257060530,1140,0,15081,11375.3,0.148661
257060530,1140,1,14478.9,9832.35,0.147176
257060530,1140,1,14620.2,10636,0.147176
257060530,1140,1,14801.5,11431.6,0.147176
257060530,1140,2,14791,9744.61,0.147179
257060530,1140,2,15089.2,10504.2,0.147179
257060530,1140,2,15349,11277.7,0.147179
257060530,1140,3,14316,9828.11,0.142791
257060530,1140,3,14376.4,10641.9,0.142791
257060530,1140,3,14517.7,11445.6,0.142791
257060530,1140,4,14927.9,9656.14,0.142817
257060530,1140,4,15300.3,10382.2,0.142817
257060530,1140,4,15598.5,11141.8,0.142817
257060530,1140,5,14157.3,9791.61,0.135674
257060530,1140,5,14136.1,10607.3,0.135674
257060530,1140,5,14237,11417.1,0.135674
257060530,1140,6,15044.4,9542.25,0.135701
257060530,1140,6,15487.5,10227.5,0.135701
257060530,1140,6,15823.2,10971.2,0.135701
